Date,Close,Volume,Log_Return_1d,Log_Return_7d,Log_Return_14d,Log_Return_30d,Log_Return_60d,Log_Return_90d,Log_Return_120d,RSI_14,MACD_Hist,ATR_14_Pct,BB_Width,Volatility_30d,Close_to_SMA20,Close_to_SMA50,Close_to_SMA200,Volume_Change_1d,Bullish_FVG,Bearish_FVG,Swing_High,Swing_Low,Last_Swing_High_Price,Last_Swing_Low_Price,Bullish_BOS,Bearish_BOS
2021-06-04,9.000000318337698e-06,819027578,-0.10536045502484652,0.11778307355199531,0.11778307355199531,1.504077434671886,inf,inf,inf,48.18724050468999,-3.019404354578483e-07,0.30740062989208233,114.71483906372362,7.534989032408671,-0.10891086835397058,0.09223304296205737,3.3689321718482295,-0.027033596793309522,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-05,7.999999979801942e-06,507707187,-0.11778307355199538,0.0,0.0,1.3862943611198906,inf,inf,inf,45.81420966587717,-3.136212880983165e-07,0.33005245894091934,95.37935720805932,7.55602364167597,-0.16666667456158585,-0.04534606904618811,2.809523781682135,-0.3801097781838062,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-06,9.000000318337698e-06,359457882,0.11778307355199531,0.11778307355199531,0.11778307355199531,1.0986122886681098,inf,inf,inf,48.543180822419366,-2.3987346272855416e-07,0.2803607518431458,75.98392606521158,7.4497527676283,-0.02702700151599987,0.05633805974242658,3.1958043214495824,-0.2919976490307198,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-07,7.999999979801942e-06,469707680,-0.11778307355199538,-0.11778307355199538,-0.31845374145370164,-0.6931471805599453,inf,inf,inf,46.045781088662686,-2.435352305803652e-07,0.30180544240864593,38.55078361078167,4.55073469843061,-0.09604520877168066,-0.07407408138418455,2.661327202546129,0.30671131033927357,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-08,7.000000096013537e-06,794735555,-0.13353137638354592,-0.25131444993554125,-0.25131444993554125,-0.8266785569434912,inf,inf,inf,43.628566217504876,-2.9496878079533336e-07,0.3406914820497508,43.06615602776912,4.566011708802661,-0.1999999958423099,-0.19540229230182837,2.1531531793349896,0.6919790517370292,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-09,7.000000096013537e-06,546752922,0.0,-0.25131444993554125,-0.35667490496038773,-1.6094379254268816,inf,inf,inf,43.628566217504876,-3.09158577091334e-07,0.32656045649591336,45.0946962973248,3.5123669677356233,-0.18604650916848375,-0.20454544820342033,2.1042128856858247,-0.31203163296248904,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-10,7.000000096013537e-06,420178357,0.0,-0.35667490496038773,-0.25131444993554125,-1.488077028186904,inf,inf,inf,43.628566217504876,-2.9855622245943586e-07,0.30323470960334814,47.88184646956273,3.5084267933537707,-0.18128654784139803,-0.21524663062733265,2.0567685835576284,-0.23150231102011376,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-11,6.000000212225132e-06,402206125,-0.15415065817262302,-0.40546510810816444,-0.2876820345561689,-1.0986122886681098,inf,inf,inf,40.944025461271885,-3.3610760725768734e-07,0.34040902172352944,54.94999536346836,3.0514497308606536,-0.28994081248039827,-0.3333333139644648,1.5862069723795604,-0.042772864667087074,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,True
2021-06-12,6.000000212225132e-06,602206703,0.0,-0.2876820345561689,-0.2876820345561689,-1.252762925186097,inf,inf,inf,40.944025461271885,-3.372886037701219e-07,0.32799885170062915,61.11305599025473,2.976608418705053,-0.2814371107473356,-0.3406593217687372,1.553191563265866,0.497258906735943,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-13,7.000000096013537e-06,479855598,0.1541506581726231,-0.25131444993554125,-0.13353137638354592,-0.9985287719855249,inf,inf,inf,44.877677454783615,-2.5102503037205686e-07,0.27126439649726036,56.548310602352146,3.0452143102450457,-0.14110429550547035,-0.24078090584720258,1.9350105032658889,-0.2031712772217349,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-14,7.000000096013537e-06,484227038,0.0,-0.13353137638354592,-0.25131444993554125,-0.8266785569434912,inf,inf,inf,44.877677454783615,-1.7772049327820143e-07,0.2518883681760275,57.68042919004609,3.005531904176544,-0.13043478260869562,-0.25053532684930324,1.892562003951167,0.009109907268394446,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
2021-06-15,7.000000096013537e-06,464565251,0.0,0.0,-0.25131444993554125,-0.9444616304954866,1.94591016529629,inf,inf,44.877677454783615,-1.1597611309269388e-07,0.26450858279831696,55.233985043227406,2.9616034522517047,-0.11392405281884639,-0.26004227839449523,1.8513238488208714,-0.04060447983493232,False,False,False,False,1.2000000424450263e-05,7.000000096013537e-06,False,False
